GAME_ID,GAME_DATE,SEASON_YEAR,HOME_TEAM_ID,VISITOR_TEAM_ID,HOME_TEAM_ABBR,VISITOR_TEAM_ABBR,HOME_WIN,H_WPCT,V_WPCT,DIFF_WPCT,H_LOC_WPCT,V_LOC_WPCT,DIFF_LOC_WPCT,H_L10_WPCT,V_L10_WPCT,DIFF_L10_WPCT,H_OFF_RTG,V_OFF_RTG,DIFF_OFF_RTG,H_DEF_RTG,V_DEF_RTG,DIFF_DEF_RTG_INV,H_NET_RTG,V_NET_RTG,DIFF_NET_RTG,H_PACE,V_PACE,DIFF_PACE
0022200081,2022-10-29,2022-23,1610612758,1610612748,SAC,MIA,1,0.0,0.0,0.0,0.5609756097560976,0.4146341463414634,0.14634146341463422,0.5,0.6,-0.09999999999999998,118.6,112.3,6.299999999999997,116.0,112.8,-3.200000000000003,2.5999999999999943,-0.5,3.0999999999999943,100.99,96.76,4.22999999999999
0022200086,2022-10-29,2022-23,1610612742,1610612760,DAL,OKC,0,0.0,0.0,0.0,0.5609756097560976,0.3902439024390244,0.1707317073170732,0.2,0.4,-0.2,115.9,114.2,1.7000000000000028,116.1,113.2,-2.8999999999999915,-0.19999999999998863,1.0,-1.1999999999999886,97.21,101.94,-4.730000000000004
0022200082,2022-10-29,2022-23,1610612766,1610612744,CHA,GSW,1,0.0,0.0,0.0,0.3170731707317073,0.2682926829268293,0.04878048780487804,0.5,0.8,-0.30000000000000004,108.4,115.1,-6.699999999999989,114.7,113.4,-1.2999999999999972,-6.299999999999997,1.6999999999999886,-7.999999999999986,101.47,102.54,-1.0700000000000074
0022200084,2022-10-29,2022-23,1610612741,1610612755,CHI,PHI,0,0.0,0.0,0.0,0.5365853658536586,0.6097560975609756,-0.07317073170731703,0.6,0.5,0.09999999999999998,112.8,117.0,-4.200000000000003,111.5,112.7,1.2000000000000028,1.2999999999999972,4.299999999999997,-3.0,99.18,97.44,1.740000000000009
0022200087,2022-10-29,2022-23,1610612762,1610612763,UTA,MEM,1,0.0,0.0,0.0,0.5609756097560976,0.3902439024390244,0.1707317073170732,0.2,0.6,-0.39999999999999997,115.3,114.7,0.5999999999999943,116.0,110.7,-5.299999999999997,-0.7000000000000028,4.0,-4.700000000000003,101.02,101.5,-0.480000000000004
0022200085,2022-10-29,2022-23,1610612749,1610612737,MIL,ATL,1,0.0,0.0,0.0,0.7804878048780488,0.4146341463414634,0.3658536585365854,0.6,0.5,0.09999999999999998,114.3,115.5,-1.2000000000000028,110.9,115.4,4.5,3.3999999999999915,0.09999999999999432,3.299999999999997,101.45,101.56,-0.10999999999999943
0022200088,2022-10-30,2022-23,1610612746,1610612740,LAC,NOP,0,0.0,0.0,0.0,0.5609756097560976,0.36585365853658536,0.19512195121951226,0.6,0.7,-0.09999999999999998,114.0,113.8,0.20000000000000284,113.6,112.0,-1.5999999999999943,0.4000000000000057,1.7999999999999972,-1.3999999999999915,98.84,99.58,-0.7399999999999949
0022200090,2022-10-30,2022-23,1610612739,1610612752,CLE,NYK,1,0.0,0.0,0.0,0.7560975609756098,0.5853658536585366,0.1707317073170732,0.7,0.5,0.19999999999999996,115.5,117.0,-1.5,109.9,114.2,4.299999999999997,5.599999999999994,2.799999999999997,2.799999999999997,96.27,97.75,-1.480000000000004
0022200089,2022-10-30,2022-23,1610612738,1610612764,BOS,WAS,1,0.0,0.0,0.0,0.7804878048780488,0.3902439024390244,0.3902439024390244,0.8,0.3,0.5,117.3,113.7,3.5999999999999943,110.6,114.9,4.300000000000011,6.700000000000003,-1.2000000000000028,7.900000000000006,99.15,99.16,-0.009999999999990905
0022200091,2022-10-30,2022-23,1610612765,1610612744,DET,GSW,1,0.0,0.0,0.0,0.21951219512195122,0.2682926829268293,-0.048780487804878064,0.1,0.8,-0.7000000000000001,109.9,115.1,-5.199999999999989,117.8,113.4,-4.3999999999999915,-7.8999999999999915,1.6999999999999886,-9.59999999999998,99.88,102.54,-2.660000000000011
0022200095,2022-10-30,2022-23,1610612747,1610612743,LAL,DEN,1,0.0,0.0,0.0,0.5609756097560976,0.4634146341463415,0.09756097560975613,0.8,0.5,0.30000000000000004,113.9,116.8,-2.8999999999999915,113.2,113.5,0.29999999999999716,0.7000000000000028,3.299999999999997,-2.5999999999999943,101.92,98.74,3.180000000000007
0022200094,2022-10-30,2022-23,1610612756,1610612745,PHX,HOU,1,0.0,0.0,0.0,0.6829268292682927,0.1951219512195122,0.48780487804878053,0.7,0.4,0.29999999999999993,114.5,110.5,4.0,112.3,118.6,6.299999999999997,2.200000000000003,-8.099999999999994,10.299999999999997,98.83,99.74,-0.9099999999999966
0022200093,2022-10-30,2022-23,1610612742,1610612753,DAL,ORL,1,0.0,0.0,0.0,0.5609756097560976,0.34146341463414637,0.21951219512195125,0.2,0.5,-0.3,115.9,111.3,4.6000000000000085,116.1,113.7,-2.3999999999999915,-0.19999999999998863,-2.4000000000000057,2.200000000000017,97.21,99.66,-2.450000000000003
0022200092,2022-10-30,2022-23,1610612759,1610612750,SAS,MIN,1,0.0,0.0,0.0,0.34146341463414637,0.4878048780487805,-0.1463414634146341,0.3,0.7,-0.39999999999999997,109.7,113.3,-3.5999999999999943,119.6,113.1,-6.5,-9.899999999999991,0.20000000000000284,-10.099999999999994,102.07,101.55,0.519999999999996
0022200096,2022-10-31,2022-23,1610612766,1610612758,CHA,SAC,0,0.0,0.0,0.0,0.3170731707317073,0.6097560975609756,-0.2926829268292683,0.5,0.5,0.0,108.4,118.6,-10.199999999999989,114.7,116.0,1.2999999999999972,-6.299999999999997,2.5999999999999943,-8.899999999999991,101.47,100.99,0.480000000000004
0022200101,2022-10-31,2022-23,1610612762,1610612763,UTA,MEM,1,0.0,0.0,0.0,0.5609756097560976,0.3902439024390244,0.1707317073170732,0.2,0.6,-0.39999999999999997,115.3,114.7,0.5999999999999943,116.0,110.7,-5.299999999999997,-0.7000000000000028,4.0,-4.700000000000003,101.02,101.5,-0.480000000000004
0022200100,2022-10-31,2022-23,1610612749,1610612765,MIL,DET,1,0.0,0.0,0.0,0.7804878048780488,0.1951219512195122,0.5853658536585367,0.6,0.1,0.5,114.3,109.9,4.3999999999999915,110.9,117.8,6.8999999999999915,3.3999999999999915,-7.8999999999999915,11.299999999999983,101.45,99.88,1.5700000000000074
0022200097,2022-10-31,2022-23,1610612764,1610612755,WAS,PHI,0,0.0,0.0,0.0,0.4634146341463415,0.6097560975609756,-0.1463414634146341,0.3,0.5,-0.2,113.7,117.0,-3.299999999999997,114.9,112.7,-2.200000000000003,-1.2000000000000028,4.299999999999997,-5.5,99.16,97.44,1.7199999999999989
0022200102,2022-10-31,2022-23,1610612746,1610612745,LAC,HOU,1,0.0,0.0,0.0,0.5609756097560976,0.1951219512195122,0.3658536585365854,0.6,0.4,0.19999999999999996,114.0,110.5,3.5,113.6,118.6,5.0,0.4000000000000057,-8.099999999999994,8.5,98.84,99.74,-0.8999999999999915
0022200098,2022-10-31,2022-23,1610612751,1610612754,BKN,IND,1,0.0,0.0,0.0,0.5609756097560976,0.36585365853658536,0.19512195121951226,0.6,0.3,0.3,114.6,113.8,0.7999999999999972,113.5,117.1,3.5999999999999943,1.0999999999999943,-3.299999999999997,4.3999999999999915,98.77,101.68,-2.910000000000011
0022200099,2022-10-31,2022-23,1610612761,1610612737,TOR,ATL,1,0.0,0.0,0.0,0.6585365853658537,0.4146341463414634,0.2439024390243903,0.6,0.5,0.09999999999999998,114.6,115.5,-0.9000000000000057,113.1,115.4,2.3000000000000114,1.5,0.09999999999999432,1.4000000000000057,97.85,101.56,-3.710000000000008
0022200104,2022-11-01,2022-23,1610612748,1610612744,MIA,GSW,1,0.0,0.0,0.0,0.6585365853658537,0.2682926829268293,0.3902439024390244,0.6,0.8,-0.20000000000000007,112.3,115.1,-2.799999999999997,112.8,113.4,0.6000000000000085,-0.5,1.6999999999999886,-2.1999999999999886,96.76,102.54,-5.780000000000001
0022200105,2022-11-01,2022-23,1610612760,1610612753,OKC,ORL,1,0.0,0.0,0.0,0.5853658536585366,0.34146341463414637,0.24390243902439018,0.4,0.5,-0.09999999999999998,114.2,111.3,2.9000000000000057,113.2,113.7,0.5,1.0,-2.4000000000000057,3.4000000000000057,101.94,99.66,2.280000000000001
0022200103,2022-11-01,2022-23,1610612751,1610612741,BKN,CHI,0,0.0,0.0,0.0,0.5609756097560976,0.43902439024390244,0.12195121951219517,0.6,0.6,0.0,114.6,112.8,1.7999999999999972,113.5,111.5,-2.0,1.0999999999999943,1.2999999999999972,-0.20000000000000284,98.77,99.18,-0.4100000000000108
0022200106,2022-11-01,2022-23,1610612756,1610612750,PHX,MIN,1,0.0,0.0,0.0,0.6829268292682927,0.4878048780487805,0.19512195121951226,0.7,0.7,0.0,114.5,113.3,1.2000000000000028,112.3,113.1,0.7999999999999972,2.200000000000003,0.20000000000000284,2.0,98.83,101.55,-2.719999999999999
0022200107,2022-11-02,2022-23,1610612739,1610612738,CLE,BOS,1,0.0,0.0,0.0,0.7560975609756098,0.6097560975609756,0.14634146341463417,0.7,0.8,-0.10000000000000009,115.5,117.3,-1.7999999999999972,109.9,110.6,0.6999999999999886,5.599999999999994,6.700000000000003,-1.1000000000000085,96.27,99.15,-2.8800000000000097
0022200108,2022-11-02,2022-23,1610612755,1610612764,PHI,WAS,0,0.0,0.0,0.0,0.7073170731707317,0.3902439024390244,0.31707317073170727,0.5,0.3,0.2,117.0,113.7,3.299999999999997,112.7,114.9,2.200000000000003,4.299999999999997,-1.2000000000000028,5.5,97.44,99.16,-1.7199999999999989
0022200111,2022-11-02,2022-23,1610612741,1610612766,CHI,CHA,1,0.0,0.0,0.0,0.5365853658536586,0.34146341463414637,0.1951219512195122,0.6,0.5,0.09999999999999998,112.8,108.4,4.3999999999999915,111.5,114.7,3.200000000000003,1.2999999999999972,-6.299999999999997,7.599999999999994,99.18,101.47,-2.289999999999992
0022200109,2022-11-02,2022-23,1610612748,1610612758,MIA,SAC,1,0.0,0.0,0.0,0.6585365853658537,0.6097560975609756,0.04878048780487809,0.6,0.5,0.09999999999999998,112.3,118.6,-6.299999999999997,112.8,116.0,3.200000000000003,-0.5,2.5999999999999943,-3.0999999999999943,96.76,100.99,-4.22999999999999
0022200115,2022-11-02,2022-23,1610612742,1610612762,DAL,UTA,1,0.0,0.0,0.0,0.5609756097560976,0.34146341463414637,0.21951219512195125,0.2,0.2,0.0,115.9,115.3,0.6000000000000085,116.1,116.0,-0.09999999999999432,-0.19999999999998863,-0.7000000000000028,0.5000000000000142,97.21,101.02,-3.8100000000000023
0022200117,2022-11-02,2022-23,1610612747,1610612740,LAL,NOP,1,0.0,0.0,0.0,0.5609756097560976,0.36585365853658536,0.19512195121951226,0.8,0.7,0.10000000000000009,113.9,113.8,0.10000000000000853,113.2,112.0,-1.2000000000000028,0.7000000000000028,1.7999999999999972,-1.0999999999999943,101.92,99.58,2.3400000000000034
0022200110,2022-11-02,2022-23,1610612752,1610612737,NYK,ATL,0,0.0,0.0,0.0,0.5609756097560976,0.4146341463414634,0.14634146341463422,0.5,0.5,0.0,117.0,115.5,1.5,114.2,115.4,1.2000000000000028,2.799999999999997,0.09999999999999432,2.700000000000003,97.75,101.56,-3.8100000000000023
0022200116,2022-11-02,2022-23,1610612757,1610612763,POR,MEM,0,0.0,0.0,0.0,0.4146341463414634,0.3902439024390244,0.02439024390243899,0.1,0.6,-0.5,114.0,114.7,-0.7000000000000028,118.0,110.7,-7.299999999999997,-4.0,4.0,-8.0,99.25,101.5,-2.25
0022200114,2022-11-02,2022-23,1610612759,1610612761,SAS,TOR,0,0.0,0.0,0.0,0.34146341463414637,0.34146341463414637,0.0,0.3,0.6,-0.3,109.7,114.6,-4.8999999999999915,119.6,113.1,-6.5,-9.899999999999991,1.5,-11.399999999999991,102.07,97.85,4.219999999999999
0022200113,2022-11-02,2022-23,1610612749,1610612765,MIL,DET,1,0.0,0.0,0.0,0.7804878048780488,0.1951219512195122,0.5853658536585367,0.6,0.1,0.5,114.3,109.9,4.3999999999999915,110.9,117.8,6.8999999999999915,3.3999999999999915,-7.8999999999999915,11.299999999999983,101.45,99.88,1.5700000000000074
0022200112,2022-11-02,2022-23,1610612745,1610612746,HOU,LAC,0,0.0,0.0,0.0,0.34146341463414637,0.5121951219512195,-0.17073170731707316,0.4,0.6,-0.19999999999999996,110.5,114.0,-3.5,118.6,113.6,-5.0,-8.099999999999994,0.4000000000000057,-8.5,99.74,98.84,0.8999999999999915
0022200119,2022-11-03,2022-23,1610612760,1610612743,OKC,DEN,0,0.0,0.0,0.0,0.5853658536585366,0.4634146341463415,0.12195121951219506,0.4,0.5,-0.09999999999999998,114.2,116.8,-2.5999999999999943,113.2,113.5,0.29999999999999716,1.0,3.299999999999997,-2.299999999999997,101.94,98.74,3.200000000000003
0022200118,2022-11-03,2022-23,1610612753,1610612744,ORL,GSW,1,0.0,0.0,0.0,0.4878048780487805,0.2682926829268293,0.2195121951219512,0.5,0.8,-0.30000000000000004,111.3,115.1,-3.799999999999997,113.7,113.4,-0.29999999999999716,-2.4000000000000057,1.6999999999999886,-4.099999999999994,99.66,102.54,-2.8800000000000097
0022200126,2022-11-04,2022-23,1610612759,1610612746,SAS,LAC,0,0.0,0.0,0.0,0.34146341463414637,0.5121951219512195,-0.17073170731707316,0.3,0.6,-0.3,109.7,114.0,-4.299999999999997,119.6,113.6,-6.0,-9.899999999999991,0.4000000000000057,-10.299999999999997,102.07,98.84,3.2299999999999898
0022200124,2022-11-04,2022-23,1610612738,1610612741,BOS,CHI,1,0.0,0.0,0.0,0.7804878048780488,0.43902439024390244,0.34146341463414637,0.8,0.6,0.20000000000000007,117.3,112.8,4.5,110.6,111.5,0.9000000000000057,6.700000000000003,1.2999999999999972,5.400000000000006,99.15,99.18,-0.030000000000001137
0022200123,2022-11-04,2022-23,1610612764,1610612751,WAS,BKN,0,0.0,0.0,0.0,0.4634146341463415,0.5365853658536586,-0.07317073170731708,0.3,0.6,-0.3,113.7,114.6,-0.8999999999999915,114.9,113.5,-1.4000000000000057,-1.2000000000000028,1.0999999999999943,-2.299999999999997,99.16,98.77,0.39000000000000057
0022200131,2022-11-04,2022-23,1610612747,1610612762,LAL,UTA,0,0.0,0.0,0.0,0.5609756097560976,0.34146341463414637,0.21951219512195125,0.8,0.2,0.6000000000000001,113.9,115.3,-1.3999999999999915,113.2,116.0,2.799999999999997,0.7000000000000028,-0.7000000000000028,1.4000000000000057,101.92,101.02,0.9000000000000057
0022200128,2022-11-04,2022-23,1610612740,1610612744,NOP,GSW,1,0.0,0.0,0.0,0.6585365853658537,0.2682926829268293,0.3902439024390244,0.7,0.8,-0.10000000000000009,113.8,115.1,-1.2999999999999972,112.0,113.4,1.4000000000000057,1.7999999999999972,1.6999999999999886,0.10000000000000853,99.58,102.54,-2.960000000000008
0022200130,2022-11-04,2022-23,1610612756,1610612757,PHX,POR,0,0.0,0.0,0.0,0.6829268292682927,0.3902439024390244,0.29268292682926833,0.7,0.1,0.6,114.5,114.0,0.5,112.3,118.0,5.700000000000003,2.200000000000003,-4.0,6.200000000000003,98.83,99.25,-0.4200000000000017
0022200120,2022-11-04,2022-23,1610612765,1610612739,DET,CLE,0,0.0,0.0,0.0,0.21951219512195122,0.4878048780487805,-0.2682926829268293,0.1,0.7,-0.6,109.9,115.5,-5.599999999999994,117.8,109.9,-7.8999999999999915,-7.8999999999999915,5.599999999999994,-13.499999999999986,99.88,96.27,3.6099999999999994
0022200125,2022-11-04,2022-23,1610612763,1610612766,MEM,CHA,1,0.0,0.0,0.0,0.8536585365853658,0.34146341463414637,0.5121951219512195,0.6,0.5,0.09999999999999998,114.7,108.4,6.299999999999997,110.7,114.7,4.0,4.0,-6.299999999999997,10.299999999999997,101.5,101.47,0.030000000000001137
0022200129,2022-11-04,2022-23,1610612750,1610612749,MIN,MIL,0,0.0,0.0,0.0,0.5365853658536586,0.6341463414634146,-0.09756097560975607,0.7,0.6,0.09999999999999998,113.3,114.3,-1.0,113.1,110.9,-2.1999999999999886,0.20000000000000284,3.3999999999999915,-3.1999999999999886,101.55,101.45,0.09999999999999432
0022200122,2022-11-04,2022-23,1610612755,1610612752,PHI,NYK,0,0.0,0.0,0.0,0.7073170731707317,0.5853658536585366,0.12195121951219512,0.5,0.5,0.0,117.0,117.0,0.0,112.7,114.2,1.5,4.299999999999997,2.799999999999997,1.5,97.44,97.75,-0.3100000000000023
0022200121,2022-11-04,2022-23,1610612754,1610612748,IND,MIA,1,0.0,0.0,0.0,0.4878048780487805,0.4146341463414634,0.07317073170731708,0.3,0.6,-0.3,113.8,112.3,1.5,117.1,112.8,-4.299999999999997,-3.299999999999997,-0.5,-2.799999999999997,101.68,96.76,4.920000000000002
0022200127,2022-11-04,2022-23,1610612742,1610612761,DAL,TOR,1,0.0,0.0,0.0,0.5609756097560976,0.34146341463414637,0.21951219512195125,0.2,0.6,-0.39999999999999997,115.9,114.6,1.3000000000000114,116.1,113.1,-3.0,-0.19999999999998863,1.5,-1.6999999999999886,97.21,97.85,-0.6400000000000006
0022200135,2022-11-05,2022-23,1610612752,1610612738,NYK,BOS,0,0.0,0.0,0.0,0.5609756097560976,0.6097560975609756,-0.04878048780487798,0.5,0.8,-0.30000000000000004,117.0,117.3,-0.29999999999999716,114.2,110.6,-3.6000000000000085,2.799999999999997,6.700000000000003,-3.9000000000000057,97.75,99.15,-1.4000000000000057
0022200133,2022-11-05,2022-23,1610612766,1610612751,CHA,BKN,0,0.0,0.0,0.0,0.3170731707317073,0.5365853658536586,-0.21951219512195125,0.5,0.6,-0.09999999999999998,108.4,114.6,-6.199999999999989,114.7,113.5,-1.2000000000000028,-6.299999999999997,1.0999999999999943,-7.3999999999999915,101.47,98.77,2.700000000000003
0022200138,2022-11-05,2022-23,1610612743,1610612759,DEN,SAS,1,0.0,0.0,0.0,0.8292682926829268,0.1951219512195122,0.6341463414634145,0.5,0.3,0.2,116.8,109.7,7.099999999999994,113.5,119.6,6.099999999999994,3.299999999999997,-9.899999999999991,13.199999999999989,98.74,102.07,-3.3299999999999983
0022200132,2022-11-05,2022-23,1610612753,1610612758,ORL,SAC,0,0.0,0.0,0.0,0.4878048780487805,0.6097560975609756,-0.12195121951219512,0.5,0.5,0.0,111.3,118.6,-7.299999999999997,113.7,116.0,2.299999999999997,-2.4000000000000057,2.5999999999999943,-5.0,99.66,100.99,-1.3299999999999983
0022200137,2022-11-05,2022-23,1610612750,1610612745,MIN,HOU,1,0.0,0.0,0.0,0.5365853658536586,0.1951219512195122,0.34146341463414637,0.7,0.4,0.29999999999999993,113.3,110.5,2.799999999999997,113.1,118.6,5.5,0.20000000000000284,-8.099999999999994,8.299999999999997,101.55,99.74,1.8100000000000023
0022200134,2022-11-05,2022-23,1610612737,1610612740,ATL,NOP,1,0.0,0.0,0.0,0.5853658536585366,0.36585365853658536,0.2195121951219512,0.5,0.7,-0.19999999999999996,115.5,113.8,1.7000000000000028,115.4,112.0,-3.4000000000000057,0.09999999999999432,1.7999999999999972,-1.7000000000000028,101.56,99.58,1.980000000000004
0022200139,2022-11-05,2022-23,1610612756,1610612757,PHX,POR,1,0.0,0.0,0.0,0.6829268292682927,0.3902439024390244,0.29268292682926833,0.7,0.1,0.6,114.5,114.0,0.5,112.3,118.0,5.700000000000003,2.200000000000003,-4.0,6.200000000000003,98.83,99.25,-0.4200000000000017
0022200136,2022-11-05,2022-23,1610612749,1610612760,MIL,OKC,1,0.0,0.0,0.0,0.7804878048780488,0.3902439024390244,0.3902439024390244,0.6,0.4,0.19999999999999996,114.3,114.2,0.09999999999999432,110.9,113.2,2.299999999999997,3.3999999999999915,1.0,2.3999999999999915,101.45,101.94,-0.4899999999999949
0022200143,2022-11-06,2022-23,1610612746,1610612762,LAC,UTA,0,0.0,0.0,0.0,0.5609756097560976,0.34146341463414637,0.21951219512195125,0.6,0.2,0.39999999999999997,114.0,115.3,-1.2999999999999972,113.6,116.0,2.4000000000000057,0.4000000000000057,-0.7000000000000028,1.1000000000000085,98.84,101.02,-2.1799999999999926
0022200142,2022-11-06,2022-23,1610612763,1610612764,MEM,WAS,1,0.0,0.0,0.0,0.8536585365853658,0.3902439024390244,0.46341463414634143,0.6,0.3,0.3,114.7,113.7,1.0,110.7,114.9,4.200000000000003,4.0,-1.2000000000000028,5.200000000000003,101.5,99.16,2.3400000000000034
0022200141,2022-11-06,2022-23,1610612761,1610612741,TOR,CHI,1,0.0,0.0,0.0,0.6585365853658537,0.43902439024390244,0.21951219512195125,0.6,0.6,0.0,114.6,112.8,1.7999999999999972,113.1,111.5,-1.5999999999999943,1.5,1.2999999999999972,0.20000000000000284,97.85,99.18,-1.3300000000000125
0022200140,2022-11-06,2022-23,1610612747,1610612739,LAL,CLE,0,0.0,0.0,0.0,0.5609756097560976,0.4878048780487805,0.07317073170731714,0.8,0.7,0.10000000000000009,113.9,115.5,-1.5999999999999943,113.2,109.9,-3.299999999999997,0.7000000000000028,5.599999999999994,-4.8999999999999915,101.92,96.27,5.650000000000006
0022200149,2022-11-07,2022-23,1610612737,1610612749,ATL,MIL,1,0.0,0.0,0.0,0.5853658536585366,0.6341463414634146,-0.04878048780487809,0.5,0.6,-0.09999999999999998,115.5,114.3,1.2000000000000028,115.4,110.9,-4.5,0.09999999999999432,3.3999999999999915,-3.299999999999997,101.56,101.45,0.10999999999999943
0022200153,2022-11-07,2022-23,1610612750,1610612752,MIN,NYK,0,0.0,0.0,0.0,0.5365853658536586,0.5853658536585366,-0.04878048780487798,0.7,0.5,0.19999999999999996,113.3,117.0,-3.700000000000003,113.1,114.2,1.1000000000000085,0.20000000000000284,2.799999999999997,-2.5999999999999943,101.55,97.75,3.799999999999997
0022200155,2022-11-07,2022-23,1610612742,1610612751,DAL,BKN,1,0.0,0.0,0.0,0.5609756097560976,0.5365853658536586,0.024390243902439046,0.2,0.6,-0.39999999999999997,115.9,114.6,1.3000000000000114,116.1,113.5,-2.5999999999999943,-0.19999999999998863,1.0999999999999943,-1.299999999999983,97.21,98.77,-1.5600000000000023
0022200147,2022-11-07,2022-23,1610612754,1610612740,IND,NOP,1,0.0,0.0,0.0,0.4878048780487805,0.36585365853658536,0.12195121951219512,0.3,0.7,-0.39999999999999997,113.8,113.8,0.0,117.1,112.0,-5.099999999999994,-3.299999999999997,1.7999999999999972,-5.099999999999994,101.68,99.58,2.1000000000000085
0022200152,2022-11-07,2022-23,1610612763,1610612738,MEM,BOS,0,0.0,0.0,0.0,0.8536585365853658,0.6097560975609756,0.24390243902439024,0.6,0.8,-0.20000000000000007,114.7,117.3,-2.5999999999999943,110.7,110.6,-0.10000000000000853,4.0,6.700000000000003,-2.700000000000003,101.5,99.15,2.3499999999999943
0022200157,2022-11-07,2022-23,1610612762,1610612747,UTA,LAL,1,0.0,0.0,0.0,0.5609756097560976,0.4878048780487805,0.07317073170731714,0.2,0.8,-0.6000000000000001,115.3,113.9,1.3999999999999915,116.0,113.2,-2.799999999999997,-0.7000000000000028,0.7000000000000028,-1.4000000000000057,101.02,101.92,-0.9000000000000057
0022200151,2022-11-07,2022-23,1610612741,1610612761,CHI,TOR,1,0.0,0.0,0.0,0.5365853658536586,0.34146341463414637,0.1951219512195122,0.6,0.6,0.0,112.8,114.6,-1.7999999999999972,111.5,113.1,1.5999999999999943,1.2999999999999972,1.5,-0.20000000000000284,99.18,97.85,1.3300000000000125
0022200148,2022-11-07,2022-23,1610612755,1610612756,PHI,PHX,1,0.0,0.0,0.0,0.7073170731707317,0.4146341463414634,0.2926829268292683,0.5,0.7,-0.19999999999999996,117.0,114.5,2.5,112.7,112.3,-0.4000000000000057,4.299999999999997,2.200000000000003,2.0999999999999943,97.44,98.83,-1.3900000000000006
0022200156,2022-11-07,2022-23,1610612744,1610612758,GSW,SAC,1,0.0,0.0,0.0,0.8048780487804879,0.6097560975609756,0.19512195121951226,0.8,0.5,0.30000000000000004,115.1,118.6,-3.5,113.4,116.0,2.5999999999999943,1.6999999999999886,2.5999999999999943,-0.9000000000000057,102.54,100.99,1.5500000000000114
0022200150,2022-11-07,2022-23,1610612748,1610612757,MIA,POR,0,0.0,0.0,0.0,0.6585365853658537,0.3902439024390244,0.2682926829268293,0.6,0.1,0.5,112.3,114.0,-1.7000000000000028,112.8,118.0,5.200000000000003,-0.5,-4.0,3.5,96.76,99.25,-2.489999999999995
